model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,19,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,20,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,21,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,22,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,23,50.22768783569336,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,24,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,25,48.31131100654602,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,3,26,33.9105019569397,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['milan']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,27,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,28,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,29,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,30,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,31,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,32,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,33,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,34,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,35,7.69924521446228,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,3,36,21.07549285888672,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,3,37,30.13587784767151,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(madrid,100.0.1.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,38,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,39,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,40,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,41,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,42,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,43,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,44,14.209199905395508,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,45,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,46,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,47,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,48,48.43943810462952,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,49,0,0,0,0,0,0,0,0,0,
,,5,3,300,3,0,18.354721784591675,15,14,1,1,0.9333333333333333,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(lyon,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(lyon,100.0.4.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,1,0,0,0,0,0,0,0,0,0,
,,5,3,300,3,2,59.38126087188721,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,3,0,0,0,0,0,0,0,0,0,
,,5,3,300,3,4,68.20349788665771,16,14,1,2,0.9333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.1.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(marseille,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['milan'][1]"": '100.0.29.0/24'}}"
,,5,3,300,3,5,44.99345803260803,14,14,1,0,0.9333333333333333,0,0,0,"{'iterable_item_removed': {""root['reachability']['praha'][0]"": '100.0.1.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,6,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,7,0,0,0,0,0,0,0,0,0,
,,5,3,300,3,8,67.5474009513855,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(kiev,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['kiev'][1]"": '100.0.29.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,9,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,10,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,11,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,12,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,13,0,0,0,0,0,0,0,0,0,
,,5,3,300,3,14,139.52087879180908,16,15,0,1,1.0,0,0,0,"{'iterable_item_added': {""root['reachability']['brussels'][1]"": '100.0.1.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,15,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,16,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,17,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,3,18,0,0,0,0,0,0,0,0,0,
,,5,3,300,3,19,136.55171823501587,15,14,1,1,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(milan,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['athens'][1]"": '100.0.29.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,3,0,0,0,0,0,0,0,0,0,0,
,,10,3,300,3,1,212.6997208595276,30,25,5,5,0.8333333333333334,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.9.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['geneva'][1]"": '100.0.1.0/24', ""root['reachability']['basel'][0]"": '100.0.4.0/24', ""root['reachability']['basel'][2]"": '100.0.9.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,3,2,0,0,0,0,0,0,0,0,0,
,,10,3,300,3,3,155.30475997924805,22,21,9,1,0.7,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']""], 'values_changed': {""root['loadbalancing']"": {'new_value': {'(warsaw,100.0.9.0/24)': 2, '(bratislava,100.0.9.0/24)': 7, '(bucharest,100.0.1.0/24)': 2}, 'old_value': {'(warsaw,100.0.9.0/24)': 2, '(marseille,100.0.4.0/24)': 3, '(bratislava,100.0.4.0/24)': 4, '(luxembourg,100.0.29.0/24)': 2, '(basel,100.0.29.0/24)': 2, '(rotterdam,100.0.4.0/24)': 3, '(brussels,100.0.1.0/24)': 4, '(amsterdam,100.0.1.0/24)': 2, '(bratislava,100.0.9.0/24)': 7, '(bucharest,100.0.1.0/24)': 2}}}, 'iterable_item_added': {""root['reachability']['basel'][0]"": '100.0.4.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,3,4,0,0,0,0,0,0,0,0,0,
,,10,3,300,3,5,74.72830009460449,25,22,7,3,0.7586206896551724,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(barcelona,100.0.9.0/24)']"", ""root['waypoint']['(barcelona,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.1.0/24)']""], 'values_changed': {""root['loadbalancing']['(sofia,100.0.1.0/24)']"": {'new_value': 4, 'old_value': 2}}, 'iterable_item_removed': {""root['reachability']['barcelona'][0]"": '100.0.29.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,3,6,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,3,7,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,3,8,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,3,9,0,0,0,0,0,0,0,0,0,
,,20,3,300,3,0,356.9839189052582,39,35,25,4,0.5833333333333334,0,0,0,"{'dictionary_item_added': [""root['reachability'][' frankfurt']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['reachability']['frankfurt']"", ""root['reachability']['budapest']"", ""root['reachability']['madrid']"", ""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['waypoint']['(amsterdam,100.0.4.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(zurich,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']"", ""root['loadbalancing']['(praha,100.0.9.0/24)']"", ""root['loadbalancing']['(geneva,100.0.4.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']""], 'values_changed': {""root['reachability']['geneva'][1]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.4.0/24'}}}"
,,20,3,300,3,1,220.792564868927,41,38,21,3,0.6440677966101694,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['rotterdam']"", ""root['reachability']['brussels']"", ""root['reachability']['bucharest']"", ""root['waypoint']['(marseille,100.0.9.0/24)']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']"", ""root['loadbalancing']['(milan,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.4.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(brussels,100.0.1.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['vienna'][1]"": '100.0.29.0/24', ""root['reachability']['basel'][0]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['marseille'][2]"": '100.0.4.0/24', ""root['reachability']['bratislava'][1]"": '100.0.9.0/24'}}"
,,20,3,300,3,2,239.24205994606018,30,25,34,5,0.423728813559322,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(london,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['reachability']['rotterdam']"", ""root['reachability']['lyon']"", ""root['reachability']['milan']"", ""root['reachability']['bucharest']"", ""root['reachability']['istanbul']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(barcelona,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(bucharest,100.0.29.0/24)']"", ""root['waypoint']['(istanbul,100.0.29.0/24)']"", ""root['waypoint']['(barcelona,100.0.9.0/24)']""], 'values_changed': {""root['loadbalancing']"": {'new_value': {'(bratislava,100.0.29.0/24)': 4, '(kiev,100.0.9.0/24)': 2, '(sofia,100.0.1.0/24)': 2, '(london,100.0.9.0/24)': 3, '(barcelona,100.0.29.0/24)': 3, '(barcelona,100.0.4.0/24)': 3}, 'old_value': {'(bratislava,100.0.29.0/24)': 4, '(kiev,100.0.9.0/24)': 2, '(sofia,100.0.9.0/24)': 4, '(kiev,100.0.29.0/24)': 3, '(paris,100.0.29.0/24)': 2, '(basel,100.0.9.0/24)': 2, '(kiev,100.0.4.0/24)': 2, '(london,100.0.4.0/24)': 2, '(barcelona,100.0.4.0/24)': 3, '(london,100.0.9.0/24)': 3, '(sofia,100.0.1.0/24)': 2, '(rotterdam,100.0.29.0/24)': 2, '(lyon,100.0.9.0/24)': 6, '(milan,100.0.4.0/24)': 2, '(bucharest,100.0.29.0/24)': 3, '(istanbul,100.0.29.0/24)': 3, '(barcelona,100.0.9.0/24)': 2, '(luxembourg,100.0.1.0/24)': 4, '(barcelona,100.0.1.0/24)': 3}}}, 'iterable_item_added': {""root['reachability']['london'][0]"": '100.0.29.0/24', ""root['reachability']['basel'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['kiev'][1]"": '100.0.29.0/24', ""root['reachability']['sofia'][1]"": '100.0.1.0/24', ""root['reachability']['london'][1]"": '100.0.9.0/24', ""root['reachability']['barcelona'][0]"": '100.0.4.0/24'}}"
,,20,3,300,3,3,250.12709403038025,34,33,27,1,0.55,0,0,0,"{'dictionary_item_removed': [""root['reachability']['strasbourg']"", ""root['reachability']['madrid']"", ""root['reachability']['paris']"", ""root['reachability']['milan']"", ""root['waypoint']['(vienna,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.1.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(brussels,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.1.0/24)']"", ""root['loadbalancing']['(vienna,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.1.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']"", ""root['loadbalancing']['(brussels,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(milan,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.1.0/24)']""], 'values_changed': {""root['loadbalancing']['(luxembourg,100.0.4.0/24)']"": {'new_value': 3, 'old_value': 4}}, 'iterable_item_removed': {""root['reachability']['warsaw'][1]"": '100.0.1.0/24', ""root['reachability']['brussels'][2]"": '100.0.4.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,20,3,300,3,4,0,0,0,0,0,0,0,0,0,
,,25,3,300,3,0,251.12759971618652,52,36,39,16,0.48,0,0,0,"{'dictionary_item_added': [""root['reachability'][' frankfurt']""], 'dictionary_item_removed': [""root['reachability']['frankfurt']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(strasbourg,100.0.1.0/24)': ['kiev'], '(praha,100.0.4.0/24)': ['basel'], '(praha,100.0.9.0/24)': ['rotterdam'], '(geneva,100.0.29.0/24)': ['london'], '(vienna,100.0.4.0/24)': ['basel'], '(istanbul,100.0.1.0/24)': ['kiev'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(amsterdam,100.0.29.0/24)': ['london'], '(basel,100.0.4.0/24)': ['basel'], '(budapest,100.0.29.0/24)': ['london'], '(madrid,100.0.9.0/24)': ['london']}, 'old_value': {'(strasbourg,100.0.1.0/24)': ['kiev'], '(praha,100.0.4.0/24)': ['basel'], '(zurich,100.0.4.0/24)': ['basel'], '(lyon,100.0.4.0/24)': ['basel'], '(bratislava,100.0.1.0/24)': ['kiev'], '(praha,100.0.9.0/24)': ['rotterdam'], '(frankfurt,100.0.4.0/24)': ['basel'], '(geneva,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.4.0/24)': ['basel'], '(athens,100.0.29.0/24)': ['london'], '(istanbul,100.0.4.0/24)': ['basel'], '(zurich,100.0.29.0/24)': ['london'], '(geneva,100.0.4.0/24)': ['basel'], '(amsterdam,100.0.4.0/24)': ['basel'], '(basel,100.0.1.0/24)': ['kiev'], '(amsterdam,100.0.29.0/24)': ['london'], '(frankfurt,100.0.1.0/24)': ['kiev'], '(budapest,100.0.4.0/24)': ['basel'], '(madrid,100.0.29.0/24)': ['london'], '(budapest,100.0.29.0/24)': ['london'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.29.0/24)': ['london'], '(istanbul,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(strasbourg,100.0.1.0/24)': 2, '(praha,100.0.4.0/24)': 2, '(praha,100.0.9.0/24)': 2, '(geneva,100.0.29.0/24)': 3, '(vienna,100.0.4.0/24)': 2, '(istanbul,100.0.1.0/24)': 2, '(zurich,100.0.9.0/24)': 2, '(amsterdam,100.0.29.0/24)': 3, '(basel,100.0.4.0/24)': 2, '(budapest,100.0.29.0/24)': 3, '(madrid,100.0.9.0/24)': 2}, 'old_value': {'(strasbourg,100.0.1.0/24)': 2, '(praha,100.0.4.0/24)': 2, '(zurich,100.0.4.0/24)': 2, '(lyon,100.0.29.0/24)': 2, '(bratislava,100.0.1.0/24)': 2, '(praha,100.0.9.0/24)': 2, '(frankfurt,100.0.4.0/24)': 2, '(geneva,100.0.9.0/24)': 3, '(vienna,100.0.4.0/24)': 2, '(athens,100.0.29.0/24)': 3, '(istanbul,100.0.4.0/24)': 2, '(zurich,100.0.29.0/24)': 5, '(geneva,100.0.4.0/24)': 3, '(amsterdam,100.0.4.0/24)': 7, '(basel,100.0.1.0/24)': 2, '(amsterdam,100.0.9.0/24)': 2, '(frankfurt,100.0.1.0/24)': 2, '(budapest,100.0.4.0/24)': 4, '(madrid,100.0.9.0/24)': 2, '(budapest,100.0.29.0/24)': 3, '(zurich,100.0.9.0/24)': 3, '(vienna,100.0.9.0/24)': 3, '(milan,100.0.9.0/24)': 2, '(marseille,100.0.9.0/24)': 4, '(istanbul,100.0.1.0/24)': 4}}}, 'iterable_item_added': {""root['reachability']['lyon'][1]"": '100.0.29.0/24', ""root['reachability']['vienna'][1]"": '100.0.29.0/24', ""root['reachability']['amsterdam'][1]"": '100.0.9.0/24', ""root['reachability']['basel'][1]"": '100.0.4.0/24', ""root['reachability']['basel'][2]"": '100.0.9.0/24', ""root['reachability']['basel'][3]"": '100.0.29.0/24', ""root['reachability']['madrid'][0]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['geneva'][1]"": '100.0.4.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,25,3,300,3,1,0,0,0,0,0,0,0,0,0,
,,25,3,300,3,2,59.636109828948975,48,45,29,3,0.6081081081081081,0,0,0,"{'dictionary_item_removed': [""root['reachability']['rotterdam']"", ""root['reachability']['athens']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(barcelona,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(luxembourg,100.0.4.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(brussels,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.1.0/24)']"", ""root['waypoint']['(athens,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(brussels,100.0.4.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.1.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.4.0/24)']"", ""root['loadbalancing']['(sofia,100.0.4.0/24)']"", ""root['loadbalancing']['(brussels,100.0.9.0/24)']"", ""root['loadbalancing']['(lyon,100.0.1.0/24)']"", ""root['loadbalancing']['(athens,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']"", ""root['loadbalancing']['(brussels,100.0.4.0/24)']""], 'values_changed': {""root['loadbalancing']['(lyon,100.0.9.0/24)']"": {'new_value': 2, 'old_value': 6}, ""root['loadbalancing']['(strasbourg,100.0.4.0/24)']"": {'new_value': 4, 'old_value': 3}, ""root['reachability']['sofia'][1]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_added': {""root['waypoint']['(barcelona,100.0.9.0/24)'][1]"": 'kiev'}, 'iterable_item_removed': {""root['reachability']['lyon'][1]"": '100.0.1.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,25,3,300,3,3,0,0,0,0,0,0,0,0,0,
