model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,2,3,300,1,35,33.35677790641785,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('istanbul','100.0.1.0/24')"": ['kiev'], ""('geneva','100.0.9.0/24')"": ['rotterdam']}, 'old_value': {'(istanbul,100.0.1.0/24)': ['kiev'], '(geneva,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {""('istanbul','100.0.1.0/24')"": 4, ""('geneva','100.0.9.0/24')"": 3}, 'old_value': {'(istanbul,100.0.1.0/24)': 4, '(geneva,100.0.9.0/24)': 3}}}}"
,,2,3,300,1,36,104.27118110656738,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,1,37,0,0,0,0,0,0,0,0,0,
,,2,3,300,1,38,10.635281085968018,3,1,5,2,0.16666666666666666,0,0,0,"{'dictionary_item_removed': [""root['reachability']['istanbul']""], 'values_changed': {""root['waypoint']"": {'new_value': {'budapest,100.0.1.0/24': ['kiev']}, 'old_value': {'(istanbul,100.0.9.0/24)': ['rotterdam'], '(budapest,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'budapest,100.0.1.0/24': 2}, 'old_value': {'(istanbul,100.0.9.0/24)': 2, '(budapest,100.0.1.0/24)': 2}}}}"
,,2,3,300,1,39,11.883359909057617,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'athens,100.0.9.0/24': ['rotterdam'], 'bratislava,100.0.4.0/24': ['basel']}, 'old_value': {'(athens,100.0.9.0/24)': ['rotterdam'], '(bratislava,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'athens,100.0.9.0/24': 2, 'bratislava,100.0.4.0/24': 4}, 'old_value': {'(athens,100.0.9.0/24)': 2, '(bratislava,100.0.4.0/24)': 4}}}}"
,,2,3,300,1,40,44.8401780128479,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""roma"",""100.0.29.0/24"")': ['london'], '(""budapest"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(roma,100.0.29.0/24)': ['london'], '(budapest,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""roma"",""100.0.29.0/24"")': 2, '(""budapest"",""100.0.9.0/24"")': 2}, 'old_value': {'(roma,100.0.29.0/24)': 2, '(budapest,100.0.9.0/24)': 2}}}}"
,,2,3,300,1,41,11.790657997131348,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'amsterdam,100.0.29.0/24': ['london'], 'sofia,100.0.1.0/24': ['kiev']}, 'old_value': {'(amsterdam,100.0.29.0/24)': ['london'], '(sofia,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'amsterdam,100.0.29.0/24': 2, 'sofia,100.0.1.0/24': 2}, 'old_value': {'(amsterdam,100.0.29.0/24)': 2, '(sofia,100.0.1.0/24)': 2}}}}"
,,2,3,300,1,42,67.86226320266724,5,2,4,3,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('paris','100.0.4.0/24')"": ['basel'], ""('zurich','100.0.29.0/24')"": ['london']}, 'old_value': {'(paris,100.0.4.0/24)': ['basel'], '(zurich,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {""('zurich','100.0.29.0/24')"": 5}, 'old_value': {'(paris,100.0.4.0/24)': 2, '(zurich,100.0.29.0/24)': 5}}}}"
,,2,3,300,1,43,53.34539771080017,4,4,2,0,0.6666666666666666,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {}, 'old_value': {'(madrid,100.0.29.0/24)': ['london'], '(bratislava,100.0.9.0/24)': ['rotterdam']}}}}"
,,2,3,300,1,44,31.33486580848694,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,1,45,65.44812798500061,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,1,46,40.75366806983948,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(bucharest,100.0.9.0/24)']""]}"
,,2,3,300,1,47,56.97773599624634,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""paris"",""100.0.1.0/24"")': ['kiev'], '(""barcelona"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(paris,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""paris"",""100.0.1.0/24"")': 2, '(""barcelona"",""100.0.29.0/24"")': 2}, 'old_value': {'(paris,100.0.1.0/24)': 2, '(barcelona,100.0.29.0/24)': 2}}}}"
,,2,3,300,1,48,12.315483808517456,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,1,49,19.777674913406372,5,2,4,3,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'athens,100.0.4.0/24': ['basel'], 'strasbourg,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(athens,100.0.4.0/24)': ['basel'], '(strasbourg,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'athens,100.0.4.0/24': 2}, 'old_value': {'(athens,100.0.4.0/24)': 2, '(strasbourg,100.0.9.0/24)': 2}}}}"
,,5,3,300,1,0,23.673793077468872,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(sofia,100.0.29.0/24)']"", ""root['loadbalancing']['(sofia,100.0.29.0/24)']""]}"
,,5,3,300,1,1,22.412976026535034,12,11,4,1,0.7333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['kiev']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(kiev,100.0.9.0/24)']""]}"
,,5,3,300,1,2,21.339104890823364,11,11,4,0,0.7333333333333333,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']"", ""root['waypoint']['(bratislava,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.1.0/24)']"", ""root['loadbalancing']['(vienna,100.0.9.0/24)']""]}"
,,5,3,300,1,3,23.957762002944946,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['loadbalancing']['(praha,100.0.29.0/24)']""]}"
,,5,3,300,1,4,25.857810020446777,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['reachability']['brussels']""]}"
,,5,3,300,1,5,22.427037954330444,12,12,3,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['reachability']['barcelona']"", ""root['waypoint']['(barcelona,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.1.0/24)']""]}"
,,5,3,300,1,6,148.95376992225647,15,13,2,2,0.8666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(amsterdam,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,5,3,300,1,7,27.534411191940308,15,13,2,2,0.8666666666666667,0,0,0,"{'dictionary_item_added': [""root['waypoint']['NA']"", ""root['loadbalancing']['frankfurt,100.0.9.0/24']""], 'dictionary_item_removed': [""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.9.0/24)']""]}"
,,5,3,300,1,8,46.905144929885864,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['loadbalancing']['(geneva,100.0.4.0/24)']""]}"
,,5,3,300,1,9,142.21293592453003,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(praha,100.0.9.0/24)']""]}"
,,5,3,300,1,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': 'Conflict in requirements: kiev can reach 100.0.4.0/24 (directly or through other locations) but also traffic from kiev to 100.0.4.0/24 goes via basel, creating a loop.'}"
,,5,3,300,1,11,157.87037205696106,15,13,2,2,0.8666666666666667,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']""]}"
,,5,3,300,1,12,25.910011768341064,15,14,1,1,0.9333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(barcelona,100.0.29.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,1,13,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,1,14,0,0,0,0,0,0,0,0,0,
,,5,3,300,1,15,24.525799989700317,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(istanbul,100.0.9.0/24)']""], 'iterable_item_removed': {""root['reachability']['athens'][0]"": '100.0.9.0/24'}}"
,,5,3,300,1,16,25.692755937576294,13,5,10,8,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""roma"",""100.0.29.0/24"")': ['london'], '(""budapest"",""100.0.9.0/24"")': ['rotterdam'], '(""amsterdam"",""100.0.29.0/24"")': ['london'], '(""sofia"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(roma,100.0.29.0/24)': ['london'], '(budapest,100.0.9.0/24)': ['rotterdam'], '(amsterdam,100.0.29.0/24)': ['london'], '(sofia,100.0.1.0/24)': ['kiev'], '(paris,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""roma"",""100.0.29.0/24"")': 2, '(""budapest"",""100.0.9.0/24"")': 2, '(""amsterdam"",""100.0.29.0/24"")': 2, '(""sofia"",""100.0.1.0/24"")': 2}, 'old_value': {'(roma,100.0.29.0/24)': 2, '(budapest,100.0.9.0/24)': 2, '(amsterdam,100.0.29.0/24)': 2, '(sofia,100.0.1.0/24)': 2, '(paris,100.0.4.0/24)': 2}}}}"
,,5,3,300,1,17,27.41507911682129,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,1,18,28.696942806243896,15,5,10,10,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""bratislava"",""100.0.1.0/24"")': ['kiev'], '(""milan"",""100.0.4.0/24"")': ['basel'], '(""istanbul"",""100.0.4.0/24"")': ['basel'], '(""bucharest"",""100.0.9.0/24"")': ['rotterdam'], '(""paris"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(bratislava,100.0.1.0/24)': ['kiev'], '(milan,100.0.4.0/24)': ['basel'], '(istanbul,100.0.4.0/24)': ['basel'], '(bucharest,100.0.9.0/24)': ['rotterdam'], '(paris,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""bratislava"",""100.0.1.0/24"")': 2, '(""milan"",""100.0.4.0/24"")': 2, '(""istanbul"",""100.0.4.0/24"")': 2, '(""bucharest"",""100.0.9.0/24"")': 2, '(""paris"",""100.0.1.0/24"")': 2}, 'old_value': {'(bratislava,100.0.1.0/24)': 2, '(milan,100.0.4.0/24)': 2, '(istanbul,100.0.4.0/24)': 2, '(bucharest,100.0.9.0/24)': 2, '(paris,100.0.1.0/24)': 2}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,1,19,0,0,0,0,0,0,0,0,0,
,,10,3,300,1,0,45.15980005264282,26,25,5,1,0.8333333333333334,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(roma,100.0.9.0/24)']""]}"
,,10,3,300,1,1,36.91850423812866,19,19,11,0,0.6333333333333333,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']"", ""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.1.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']"", ""root['loadbalancing']['(praha,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['brussels'][0]"": '100.0.1.0/24', ""root['reachability']['warsaw'][0]"": '100.0.29.0/24'}}"
,,10,3,300,1,2,44.526535749435425,26,25,5,1,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.4.0/24)']"", ""root['loadbalancing']['(sofia,100.0.4.0/24)']""], 'values_changed': {""root['loadbalancing']['(warsaw,100.0.1.0/24)']"": {'new_value': 3, 'old_value': 2}}}"
,,10,3,300,1,3,45.75748872756958,26,24,6,2,0.8,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.1.0/24)']""], 'iterable_item_removed': {""root['reachability']['bucharest'][1]"": '100.0.1.0/24', ""root['waypoint']['(rotterdam,100.0.29.0/24)'][0]"": 'london'}}"
,,10,3,300,1,4,48.378873109817505,28,27,3,1,0.9,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(praha,100.0.9.0/24)']"", ""root['loadbalancing']['(praha,100.0.9.0/24)']""], 'values_changed': {""root['loadbalancing']['(madrid,100.0.4.0/24)']"": {'new_value': 7, 'old_value': 2}}}"
,,10,3,300,1,5,76.76058077812195,22,21,9,1,0.7,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(madrid,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['kiev']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(kiev,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['lyon'][1]"": '100.0.4.0/24'}}"
,,10,3,300,1,6,51.88384485244751,31,28,2,3,0.9333333333333333,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(vienna,100.0.29.0/24)']"", ""root['loadbalancing']['(vienna,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['barcelona'][2]"": '100.0.29.0/24'}}"
,,10,3,300,1,7,42.20121502876282,24,24,6,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['waypoint']['(frankfurt,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']""], 'iterable_item_removed': {""root['reachability']['istanbul'][1]"": '100.0.9.0/24'}}"
,,10,3,300,1,8,42.54348111152649,24,24,6,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['reachability']['bratislava']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']""]}"
,,10,3,300,1,9,157.53163385391235,25,25,5,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']""]}"
,,20,3,300,1,0,60.82583713531494,33,31,29,2,0.5166666666666667,0,0,0,"{'dictionary_item_removed': [""root['reachability']['paris']"", ""root['reachability']['bratislava']"", ""root['reachability']['rotterdam']"", ""root['loadbalancing']['(vienna,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.29.0/24)']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(geneva,100.0.29.0/24)': ['london'], '(marseille,100.0.4.0/24)': ['basel'], '(paris,100.0.9.0/24)': ['rotterdam'], '(kiev,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.9.0/24)': ['rotterdam']}, 'old_value': {'(vienna,100.0.4.0/24)': ['basel'], '(frankfurt,100.0.1.0/24)': ['kiev'], '(geneva,100.0.29.0/24)': ['london'], '(marseille,100.0.4.0/24)': ['basel'], '(sofia,100.0.29.0/24)': ['london'], '(basel,100.0.1.0/24)': ['kiev'], '(praha,100.0.1.0/24)': ['kiev'], '(paris,100.0.9.0/24)': ['rotterdam'], '(kiev,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.9.0/24)': ['rotterdam'], '(zurich,100.0.1.0/24)': ['kiev'], '(basel,100.0.29.0/24)': ['london'], '(athens,100.0.1.0/24)': ['kiev'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(bratislava,100.0.29.0/24)': ['london'], '(brussels,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.29.0/24)': ['london'], '(marseille,100.0.1.0/24)': ['kiev'], '(rotterdam,100.0.1.0/24)': ['kiev'], '(praha,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']['(praha,100.0.1.0/24)']"": {'new_value': 3, 'old_value': 2}, ""root['reachability']['basel'][1]"": {'new_value': '100.0.4.0/24', 'old_value': '100.0.29.0/24'}}, 'iterable_item_removed': {""root['reachability']['vienna'][0]"": '100.0.4.0/24', ""root['reachability']['praha'][1]"": '100.0.29.0/24'}}"
,,20,3,300,1,1,130.33110976219177,42,38,22,4,0.6333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(amsterdam,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['warsaw']"", ""root['reachability']['barcelona']"", ""root['waypoint']['(warsaw,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['waypoint']['(barcelona,100.0.1.0/24)']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.1.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.4.0/24)']"", ""root['loadbalancing']['(sofia,100.0.4.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']""], 'values_changed': {""root['loadbalancing']['(vienna,100.0.1.0/24)']"": {'new_value': 5, 'old_value': 2}}, 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['frankfurt'][1]"": '100.0.9.0/24'}}"
,,20,3,300,1,2,53.77334189414978,29,27,33,2,0.45,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(madrid,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['milan']"", ""root['reachability']['warsaw']"", ""root['reachability']['roma']"", ""root['reachability']['praha']"", ""root['reachability']['budapest']"", ""root['waypoint']['(madrid,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.9.0/24)']"", ""root['waypoint']['(amsterdam,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['waypoint']['(roma,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.4.0/24)']"", ""root['loadbalancing']['(milan,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.9.0/24)']"", ""root['loadbalancing']['(roma,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.9.0/24)']"", ""root['loadbalancing']['(budapest,100.0.4.0/24)']"", ""root['loadbalancing']['(kiev,100.0.4.0/24)']"", ""root['loadbalancing']['(milan,100.0.29.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']""], 'values_changed': {""root['reachability']['kiev'][0]"": {'new_value': '100.0.1.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_removed': {""root['reachability']['madrid'][0]"": '100.0.4.0/24', ""root['reachability']['brussels'][1]"": '100.0.29.0/24'}}"
,,20,3,300,1,3,89.12295413017273,53,50,10,3,0.8333333333333334,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['waypoint']['(barcelona,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']""], 'values_changed': {""root['loadbalancing']['(barcelona,100.0.29.0/24)']"": {'new_value': 3, 'old_value': 2}}, 'iterable_item_added': {""root['reachability']['barcelona'][2]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['budapest'][0]"": '100.0.29.0/24', ""root['waypoint']['(bucharest,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(luxembourg,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(geneva,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(marseille,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(frankfurt,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(athens,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,20,3,300,1,4,75.16503095626831,43,41,19,2,0.6833333333333333,0,0,0,"{'dictionary_item_removed': [""root['reachability']['budapest']"", ""root['reachability']['zurich']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(strasbourg,100.0.4.0/24)']"", ""root['waypoint']['(paris,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(budapest,100.0.9.0/24)']"", ""root['loadbalancing']['(zurich,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.9.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.1.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']""], 'values_changed': {""root['loadbalancing']['(luxembourg,100.0.1.0/24)']"": {'new_value': 2, 'old_value': 4}, ""root['loadbalancing']['(bratislava,100.0.1.0/24)']"": {'new_value': 7, 'old_value': 2}, ""root['waypoint']['(bratislava,100.0.1.0/24)'][0]"": {'new_value': 'rotterdam', 'old_value': 'kiev'}}, 'iterable_item_removed': {""root['reachability']['amsterdam'][1]"": '100.0.1.0/24'}}"
