model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,100,2,200,1,0,14.534739971160889,81,79,121,2,0.395,4376,1209,0.008982,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['bratislava']"", ""root['reachability']['roma']"", ""root['reachability']['paris']"", ""root['reachability']['kiev']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(brussels,100.0.1.0/24)': ['kiev'], '(istanbul,100.0.9.0/24)': ['rotterdam'], '(bucharest,100.0.29.0/24)': ['london'], '(sofia,100.0.4.0/24)': ['basel'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(luxembourg,100.0.29.0/24)': ['london'], '(frankfurt,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.4.0/24)': ['basel'], '(lyon,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.4.0/24)': ['basel'], '(praha,100.0.29.0/24)': ['london'], '(amsterdam,100.0.1.0/24)': ['kiev'], '(marseille,100.0.29.0/24)': ['london'], '(budapest,100.0.9.0/24)': ['rotterdam'], '(strasbourg,100.0.4.0/24)': ['basel'], '(geneva,100.0.9.0/24)': ['rotterdam'], '(zurich,100.0.29.0/24)': ['london'], '(rotterdam,100.0.29.0/24)': ['london'], '(frankfurt,100.0.9.0/24)': ['rotterdam']}, 'old_value': {'(brussels,100.0.1.0/24)': ['kiev'], '(istanbul,100.0.9.0/24)': ['rotterdam'], '(bucharest,100.0.29.0/24)': ['london'], '(sofia,100.0.4.0/24)': ['basel'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(luxembourg,100.0.29.0/24)': ['london'], '(frankfurt,100.0.1.0/24)': ['kiev'], '(sofia,100.0.9.0/24)': ['rotterdam'], '(brussels,100.0.29.0/24)': ['london'], '(bratislava,100.0.29.0/24)': ['london'], '(madrid,100.0.1.0/24)': ['kiev'], '(brussels,100.0.9.0/24)': ['rotterdam'], '(lyon,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.4.0/24)': ['basel'], '(luxembourg,100.0.1.0/24)': ['kiev'], '(lyon,100.0.4.0/24)': ['basel'], '(marseille,100.0.9.0/24)': ['rotterdam'], '(praha,100.0.29.0/24)': ['london'], '(sofia,100.0.29.0/24)': ['london'], '(roma,100.0.29.0/24)': ['london'], '(marseille,100.0.1.0/24)': ['kiev'], '(praha,100.0.9.0/24)': ['rotterdam'], '(amsterdam,100.0.1.0/24)': ['kiev'], '(madrid,100.0.4.0/24)': ['basel'], '(budapest,100.0.1.0/24)': ['kiev'], '(milan,100.0.29.0/24)': ['london'], '(rotterdam,100.0.1.0/24)': ['kiev'], '(athens,100.0.29.0/24)': ['london'], '(roma,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.4.0/24)': ['basel'], '(lyon,100.0.29.0/24)': ['london'], '(praha,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.29.0/24)': ['london'], '(istanbul,100.0.1.0/24)': ['kiev'], '(athens,100.0.4.0/24)': ['basel'], '(warsaw,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.1.0/24)': ['kiev'], '(london,100.0.1.0/24)': ['kiev'], '(paris,100.0.1.0/24)': ['kiev'], '(zurich,100.0.29.0/24)': ['london'], '(budapest,100.0.4.0/24)': ['basel'], '(geneva,100.0.9.0/24)': ['rotterdam'], '(london,100.0.4.0/24)': ['basel'], '(lyon,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.29.0/24)': ['london'], '(kiev,100.0.4.0/24)': ['basel'], '(milan,100.0.9.0/24)': ['rotterdam'], '(brussels,100.0.4.0/24)': ['basel'], '(frankfurt,100.0.4.0/24)': ['basel'], '(barcelona,100.0.4.0/24)': ['basel'], '(luxembourg,100.0.4.0/24)': ['basel'], '(istanbul,100.0.29.0/24)': ['london'], '(geneva,100.0.29.0/24)': ['london'], '(athens,100.0.9.0/24)': ['rotterdam'], '(bratislava,100.0.4.0/24)': ['basel'], '(geneva,100.0.4.0/24)': ['basel'], '(rotterdam,100.0.29.0/24)': ['london'], '(amsterdam,100.0.4.0/24)': ['basel'], '(bratislava,100.0.9.0/24)': ['rotterdam'], '(praha,100.0.4.0/24)': ['basel'], '(barcelona,100.0.9.0/24)': ['rotterdam'], '(kiev,100.0.9.0/24)': ['rotterdam'], '(amsterdam,100.0.29.0/24)': ['london'], '(bucharest,100.0.9.0/24)': ['rotterdam'], '(geneva,100.0.1.0/24)': ['kiev'], '(luxembourg,100.0.9.0/24)': ['rotterdam'], '(madrid,100.0.29.0/24)': ['london'], '(marseille,100.0.4.0/24)': ['basel'], '(budapest,100.0.9.0/24)': ['rotterdam'], '(bratislava,100.0.1.0/24)': ['kiev'], '(strasbourg,100.0.4.0/24)': ['basel'], '(roma,100.0.4.0/24)': ['basel'], '(frankfurt,100.0.29.0/24)': ['london'], '(warsaw,100.0.1.0/24)': ['kiev'], '(zurich,100.0.4.0/24)': ['basel'], '(strasbourg,100.0.29.0/24)': ['london'], '(vienna,100.0.4.0/24)': ['basel'], '(madrid,100.0.9.0/24)': ['rotterdam'], '(zurich,100.0.1.0/24)': ['kiev'], '(marseille,100.0.29.0/24)': ['london'], '(strasbourg,100.0.9.0/24)': ['rotterdam'], '(basel,100.0.9.0/24)': ['rotterdam'], '(barcelona,100.0.1.0/24)': ['kiev'], '(basel,100.0.29.0/24)': ['london'], '(budapest,100.0.29.0/24)': ['london'], '(vienna,100.0.29.0/24)': ['london'], '(amsterdam,100.0.9.0/24)': ['rotterdam'], '(bucharest,100.0.1.0/24)': ['kiev'], '(paris,100.0.29.0/24)': ['london'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(strasbourg,100.0.1.0/24)': ['kiev'], '(basel,100.0.1.0/24)': ['kiev'], '(rotterdam,100.0.4.0/24)': ['basel'], '(athens,100.0.1.0/24)': ['kiev'], '(kiev,100.0.29.0/24)': ['london'], '(paris,100.0.4.0/24)': ['basel'], '(frankfurt,100.0.9.0/24)': ['rotterdam'], '(london,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.1.0/24)': ['kiev']}}}, 'iterable_item_added': {""root['reachability']['london'][0]"": '100.0.29.0/24', ""root['reachability']['basel'][0]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['brussels'][1]"": '100.0.29.0/24', ""root['reachability']['brussels'][2]"": '100.0.9.0/24', ""root['reachability']['istanbul'][1]"": '100.0.1.0/24', ""root['reachability']['istanbul'][2]"": '100.0.29.0/24', ""root['reachability']['rotterdam'][0]"": '100.0.1.0/24', ""root['reachability']['bucharest'][1]"": '100.0.9.0/24', ""root['reachability']['bucharest'][2]"": '100.0.1.0/24', ""root['reachability']['london'][2]"": '100.0.9.0/24', ""root['reachability']['sofia'][2]"": '100.0.29.0/24', ""root['reachability']['basel'][2]"": '100.0.1.0/24', ""root['reachability']['vienna'][2]"": '100.0.4.0/24', ""root['reachability']['vienna'][3]"": '100.0.29.0/24', ""root['reachability']['luxembourg'][2]"": '100.0.4.0/24', ""root['reachability']['frankfurt'][0]"": '100.0.1.0/24', ""root['reachability']['frankfurt'][2]"": '100.0.29.0/24', ""root['reachability']['lyon'][1]"": '100.0.4.0/24', ""root['reachability']['madrid'][1]"": '100.0.4.0/24', ""root['reachability']['warsaw'][1]"": '100.0.9.0/24', ""root['reachability']['warsaw'][2]"": '100.0.29.0/24', ""root['reachability']['milan'][2]"": '100.0.9.0/24', ""root['reachability']['milan'][3]"": '100.0.1.0/24', ""root['reachability']['athens'][2]"": '100.0.9.0/24', ""root['reachability']['amsterdam'][2]"": '100.0.29.0/24', ""root['reachability']['budapest'][3]"": '100.0.29.0/24', ""root['reachability']['barcelona'][1]"": '100.0.4.0/24', ""root['reachability']['strasbourg'][2]"": '100.0.9.0/24'}}"
,,1,2,200,2,0,1.6182520389556885,2,2,0,0,1.0,669,54,0.0011115,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,1,1.6360177993774414,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,2,1.022507905960083,3,2,0,1,1.0,672,70,0.001148,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,3,1.4330730438232422,3,2,0,1,1.0,668,68,0.0011380000000000001,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,4,3.1979198455810547,3,2,0,1,1.0,668,70,0.001142,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,5,1.20369291305542,2,2,0,0,1.0,671,55,0.0011165,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,6,1.4317457675933838,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,7,1.1816329956054688,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,8,1.378736972808838,2,2,0,0,1.0,669,53,0.0011095,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,9,1.4305002689361572,2,2,0,0,1.0,669,53,0.0011095,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,10,1.3300340175628662,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,11,1.4281580448150635,2,2,0,0,1.0,669,53,0.0011095,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,12,1.1298398971557617,2,2,0,0,1.0,672,53,0.001114,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,13,1.228168249130249,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,14,1.2054109573364258,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,15,1.3529129028320312,3,2,0,1,1.0,668,70,0.001142,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,16,2.3542098999023438,2,2,0,0,1.0,669,67,0.0011375,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,17,1.2491540908813477,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,18,1.080876111984253,2,2,0,0,1.0,669,54,0.0011115,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,19,1.5613281726837158,3,2,0,1,1.0,665,68,0.0011335000000000002,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,20,1.0238080024719238,2,2,0,0,1.0,670,62,0.001129,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,21,1.2398309707641602,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,22,1.415827989578247,2,2,0,0,1.0,671,53,0.0011125,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,23,1.534303903579712,3,2,0,1,1.0,672,70,0.001148,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,24,0.9744198322296143,2,2,0,0,1.0,668,53,0.001108,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,25,1.1653413772583008,3,2,0,1,1.0,673,68,0.0011455,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,26,1.2346510887145996,3,2,0,1,1.0,667,70,0.0011405,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,27,0.9457809925079346,2,2,0,0,1.0,667,53,0.0011065,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,28,1.202193021774292,2,2,0,0,1.0,677,53,0.0011215,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,29,1.943958044052124,2,2,0,0,1.0,665,58,0.0011135000000000001,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,30,1.2274701595306396,2,2,0,0,1.0,667,67,0.0011345,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,31,1.4352600574493408,3,2,0,1,1.0,665,68,0.0011335000000000002,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,32,1.2761359214782715,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,33,1.3749911785125732,3,2,0,1,1.0,672,70,0.001148,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,34,1.2271089553833008,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,35,1.3295321464538574,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,36,1.0225632190704346,2,2,0,0,1.0,669,53,0.0011095,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,37,1.4321768283843994,3,2,0,1,1.0,667,68,0.0011365000000000001,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,38,1.2640199661254883,3,2,0,1,1.0,675,66,0.0011445000000000001,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,39,2.1126708984375,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,40,1.1219968795776367,2,2,0,0,1.0,665,55,0.0011075000000000002,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,41,1.2316699028015137,3,2,0,1,1.0,668,68,0.0011380000000000001,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,42,1.4305050373077393,3,2,0,1,1.0,667,68,0.0011365000000000001,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,43,1.0226466655731201,2,2,0,0,1.0,669,53,0.0011095,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,44,1.6372249126434326,3,2,0,1,1.0,677,72,0.0011595000000000002,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,45,1.2275362014770508,3,2,0,1,1.0,666,68,0.0011350000000000002,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,46,1.329632043838501,3,2,0,1,1.0,670,69,0.0011430000000000001,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,47,1.0702800750732422,2,2,0,0,1.0,674,57,0.0011250000000000001,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,48,3.4164199829101562,3,2,0,1,1.0,1338,129,0.0022650000000000005,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,49,1.142003059387207,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,50,3.473607063293457,3,2,0,1,1.0,670,69,0.0011430000000000001,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,51,1.209991216659546,2,2,0,0,1.0,667,53,0.0011065,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,52,1.0623579025268555,3,2,0,1,1.0,666,68,0.0011350000000000002,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,53,1.2100260257720947,2,2,0,0,1.0,673,54,0.0011175,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,54,1.0324151515960693,3,2,0,1,1.0,667,69,0.0011385000000000002,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,55,1.1179981231689453,2,2,0,0,1.0,669,54,0.0011115,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,56,1.4287679195404053,4,2,0,1,1.0,666,79,0.001157,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,57,2.2514870166778564,3,2,0,1,1.0,1344,121,0.002258,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,58,1.3289680480957031,3,2,0,1,1.0,668,70,0.001142,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,59,1.0310380458831787,3,2,0,1,1.0,669,69,0.0011415000000000002,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,60,1.525857925415039,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,61,1.2271780967712402,2,2,0,0,1.0,667,58,0.0011165,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,62,1.739400863647461,3,2,0,1,1.0,667,69,0.0011385000000000002,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,63,1.1240119934082031,3,2,0,1,1.0,668,68,0.0011380000000000001,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,64,1.4725818634033203,3,2,0,1,1.0,668,66,0.001134,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,65,2.620311975479126,3,2,0,1,1.0,1346,137,0.002293,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,66,1.247725248336792,2,2,0,0,1.0,670,67,0.001139,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,67,1.414870023727417,3,2,0,1,1.0,668,70,0.001142,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,68,1.1224110126495361,3,2,0,1,1.0,668,68,0.0011380000000000001,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,69,1.4317340850830078,2,2,0,0,1.0,670,67,0.001139,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,70,0.9204330444335938,2,2,0,0,1.0,668,53,0.001108,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,71,1.2275829315185547,3,2,0,1,1.0,670,69,0.0011430000000000001,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,72,2.1490280628204346,2,2,0,0,1.0,1354,114,0.002259,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,73,1.1060259342193604,3,2,0,1,1.0,669,68,0.0011395,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,74,1.6558270454406738,3,2,0,1,1.0,674,68,0.0011470000000000002,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,75,1.125838041305542,3,2,0,1,1.0,669,70,0.0011435,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,76,1.124884843826294,2,2,0,0,1.0,669,53,0.0011095,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,77,1.3291020393371582,3,2,0,1,1.0,667,67,0.0011345,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,2,78,1.021437168121338,2,2,0,0,1.0,670,54,0.001113,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
