model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,5,3,300,1,18,73.72965121269226,15,5,10,10,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'bratislava,100.0.1.0/24': ['kiev'], 'milan,100.0.4.0/24': ['basel'], 'istanbul,100.0.4.0/24': ['basel'], 'bucharest,100.0.9.0/24': ['rotterdam'], 'paris,100.0.1.0/24': ['kiev']}, 'old_value': {'(bratislava,100.0.1.0/24)': ['kiev'], '(milan,100.0.4.0/24)': ['basel'], '(istanbul,100.0.4.0/24)': ['basel'], '(bucharest,100.0.9.0/24)': ['rotterdam'], '(paris,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'bratislava,100.0.1.0/24': 2, 'milan,100.0.4.0/24': 2, 'istanbul,100.0.4.0/24': 2, 'bucharest,100.0.9.0/24': 2, 'paris,100.0.1.0/24': 2}, 'old_value': {'(bratislava,100.0.1.0/24)': 2, '(milan,100.0.4.0/24)': 2, '(istanbul,100.0.4.0/24)': 2, '(bucharest,100.0.9.0/24)': 2, '(paris,100.0.1.0/24)': 2}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,1,19,0,0,0,0,0,0,0,0,0,
,,10,3,300,1,0,43.416359186172485,25,24,6,1,0.8,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.1.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']""]}"
,,10,3,300,1,1,53.10977625846863,30,30,0,0,1.0,0,0,0,"{'iterable_item_removed': {""root['waypoint']['(brussels,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(warsaw,100.0.29.0/24)'][0]"": 'london'}}"
,,10,3,300,1,2,44.62771487236023,26,25,5,1,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.4.0/24)']"", ""root['loadbalancing']['(sofia,100.0.4.0/24)']""], 'values_changed': {""root['loadbalancing']['(warsaw,100.0.1.0/24)']"": {'new_value': 3, 'old_value': 2}}}"
,,10,3,300,1,3,87.77376890182495,28,26,4,2,0.8666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(bucharest,100.0.1.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['bucharest'][0]"": '100.0.4.0/24', ""root['waypoint']['(rotterdam,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(luxembourg,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(frankfurt,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,10,3,300,1,4,48.740684032440186,29,28,2,1,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(madrid,100.0.1.0/24)']""], 'values_changed': {""root['loadbalancing']['(madrid,100.0.4.0/24)']"": {'new_value': 3, 'old_value': 2}}}"
,,10,3,300,1,5,39.84965491294861,23,22,8,1,0.7333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(madrid,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['kiev']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(kiev,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']""]}"
,,10,3,300,1,6,49.76506495475769,29,26,4,3,0.8666666666666667,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(vienna,100.0.29.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(vienna,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['barcelona'][2]"": '100.0.29.0/24'}}"
,,10,3,300,1,7,46.50366997718811,25,25,5,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['waypoint']['(frankfurt,100.0.29.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']""], 'iterable_item_removed': {""root['reachability']['istanbul'][1]"": '100.0.9.0/24'}}"
,,10,3,300,1,8,46.537928342819214,26,25,5,1,0.8333333333333334,0,0,0,"{'dictionary_item_added': [""root['reachability']['london']"", ""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['reachability']['roma']"", ""root['reachability']['bratislava']"", ""root['reachability']['luxembourg']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['loadbalancing']['(zurich,100.0.29.0/24)']""]}"
,,10,3,300,1,9,47.55504107475281,27,27,3,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']""]}"
,,20,3,300,1,0,63.916152000427246,34,32,28,2,0.5333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['sofia']"", ""root['reachability']['praha']"", ""root['reachability']['rotterdam']"", ""root['waypoint']['(vienna,100.0.4.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(sofia,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.1.0/24)']"", ""root['waypoint']['(vienna,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['loadbalancing']['(vienna,100.0.4.0/24)']"", ""root['loadbalancing']['(sofia,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.1.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][0]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['vienna'][0]"": '100.0.4.0/24', ""root['reachability']['basel'][1]"": '100.0.29.0/24'}}"
,,20,3,300,1,1,55.6836211681366,26,23,37,3,0.38333333333333336,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['brussels']"", ""root['reachability']['warsaw']"", ""root['reachability']['zurich']"", ""root['reachability']['barcelona']"", ""root['reachability']['bucharest']"", ""root['reachability']['marseille']"", ""root['waypoint']['(brussels,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['waypoint']['(barcelona,100.0.1.0/24)']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(marseille,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(geneva,100.0.1.0/24)']"", ""root['waypoint']['(luxembourg,100.0.4.0/24)']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['loadbalancing']['(brussels,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.1.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.4.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(geneva,100.0.1.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.4.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.9.0/24)']""], 'values_changed': {""root['loadbalancing']['(vienna,100.0.1.0/24)']"": {'new_value': 5, 'old_value': 2}}, 'iterable_item_removed': {""root['reachability']['frankfurt'][1]"": '100.0.9.0/24', ""root['reachability']['sofia'][0]"": '100.0.4.0/24', ""root['reachability']['rotterdam'][1]"": '100.0.29.0/24'}}"
,,20,3,300,1,2,86.40627098083496,49,39,21,10,0.65,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(kiev,100.0.1.0/24)']"", ""root['waypoint']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(kiev,100.0.1.0/24)']"", ""root['loadbalancing']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['reachability']['milan']"", ""root['waypoint']['(madrid,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.29.0/24)']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['loadbalancing']['(madrid,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.1.0/24)']"", ""root['loadbalancing']['(milan,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.9.0/24)']"", ""root['loadbalancing']['(milan,100.0.29.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.1.0/24)']""], 'values_changed': {""root['reachability']['madrid'][1]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.1.0/24'}, ""root['reachability']['london'][2]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.1.0/24'}}, 'iterable_item_added': {""root['reachability']['kiev'][0]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['madrid'][0]"": '100.0.4.0/24', ""root['reachability']['brussels'][0]"": '100.0.9.0/24', ""root['waypoint']['(roma,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(lyon,100.0.1.0/24)'][0]"": 'kiev'}}"
,,20,3,300,1,3,55.57141876220703,29,28,32,1,0.4666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['lyon']"", ""root['reachability']['barcelona']"", ""root['reachability']['budapest']"", ""root['reachability']['kiev']"", ""root['reachability']['paris']"", ""root['reachability']['athens']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.29.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(athens,100.0.9.0/24)']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(praha,100.0.4.0/24)': ['basel'], '(barcelona,100.0.4.0/24)': ['basel'], '(bucharest,100.0.29.0/24)': [], '(budapest,100.0.29.0/24)': ['london'], '(kiev,100.0.29.0/24)': []}, 'old_value': {'(praha,100.0.4.0/24)': ['basel'], '(lyon,100.0.29.0/24)': ['london'], '(lyon,100.0.9.0/24)': ['rotterdam'], '(barcelona,100.0.4.0/24)': ['basel'], '(barcelona,100.0.9.0/24)': ['rotterdam'], '(budapest,100.0.29.0/24)': ['london'], '(bucharest,100.0.29.0/24)': ['london'], '(luxembourg,100.0.9.0/24)': ['rotterdam'], '(strasbourg,100.0.1.0/24)': ['kiev'], '(vienna,100.0.29.0/24)': ['london'], '(istanbul,100.0.1.0/24)': ['kiev'], '(geneva,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.9.0/24)': ['rotterdam'], '(kiev,100.0.29.0/24)': ['london'], '(paris,100.0.29.0/24)': ['london'], '(frankfurt,100.0.29.0/24)': ['london'], '(istanbul,100.0.9.0/24)': ['rotterdam'], '(budapest,100.0.1.0/24)': ['kiev'], '(athens,100.0.9.0/24)': ['rotterdam'], '(bratislava,100.0.4.0/24)': ['basel']}}}}"
,,20,3,300,1,4,86.25967001914978,52,51,9,1,0.85,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(bratislava,100.0.1.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.1.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']""], 'values_changed': {""root['loadbalancing']['(strasbourg,100.0.4.0/24)']"": {'new_value': 2, 'old_value': 3}}, 'iterable_item_removed': {""root['reachability']['amsterdam'][0]"": '100.0.29.0/24', ""root['waypoint']['(paris,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(bratislava,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(strasbourg,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(istanbul,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(bucharest,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(amsterdam,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(athens,100.0.4.0/24)'][0]"": 'basel'}}"
,,25,3,300,1,0,66.29922676086426,34,32,43,2,0.4266666666666667,0,0,0,"{'dictionary_item_removed': [""root['reachability']['geneva']"", ""root['reachability']['sofia']"", ""root['reachability']['paris']"", ""root['reachability']['kiev']"", ""root['reachability']['roma']"", ""root['reachability']['rotterdam']"", ""root['waypoint']['(vienna,100.0.4.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.9.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(roma,100.0.9.0/24)']"", ""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(marseille,100.0.1.0/24)']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.4.0/24)']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['loadbalancing']['(vienna,100.0.4.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']"", ""root['loadbalancing']['(geneva,100.0.29.0/24)']"", ""root['loadbalancing']['(sofia,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(kiev,100.0.9.0/24)']"", ""root['loadbalancing']['(roma,100.0.9.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.4.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']""], 'values_changed': {""root['loadbalancing']['(vienna,100.0.9.0/24)']"": {'new_value': 4, 'old_value': 3}, ""root['loadbalancing']['(praha,100.0.1.0/24)']"": {'new_value': 3, 'old_value': 2}}, 'iterable_item_removed': {""root['reachability']['vienna'][0]"": '100.0.4.0/24', ""root['reachability']['vienna'][2]"": '100.0.1.0/24', ""root['reachability']['marseille'][1]"": '100.0.1.0/24', ""root['reachability']['warsaw'][0]"": '100.0.29.0/24', ""root['reachability']['frankfurt'][0]"": '100.0.1.0/24'}}"
,,25,3,300,1,1,109.51182579994202,62,59,16,3,0.7866666666666666,0,0,0,"{'dictionary_item_removed': [""root['reachability']['marseille']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(marseille,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(madrid,100.0.1.0/24)']""], 'values_changed': {""root['waypoint']['(geneva,100.0.1.0/24)'][0]"": {'new_value': 'basel', 'old_value': 'kiev'}, ""root['reachability']['sofia'][1]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.9.0/24'}}, 'iterable_item_added': {""root['reachability']['rotterdam'][2]"": '100.0.9.0/24', ""root['reachability']['bucharest'][2]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['warsaw'][0]"": '100.0.4.0/24', ""root['reachability']['geneva'][0]"": '100.0.1.0/24'}}"
,,25,3,300,1,2,86.00280332565308,44,41,33,3,0.5540540540540541,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['milan']"", ""root['reachability']['madrid']"", ""root['reachability']['brussels']"", ""root['reachability']['praha']"", ""root['reachability']['bucharest']"", ""root['reachability']['luxembourg']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['waypoint']['(madrid,100.0.9.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['waypoint']['(praha,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(kiev,100.0.4.0/24)']"", ""root['loadbalancing']['(milan,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.9.0/24)']"", ""root['loadbalancing']['(london,100.0.1.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(praha,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.9.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']""], 'values_changed': {""root['loadbalancing']['(lyon,100.0.29.0/24)']"": {'new_value': 6, 'old_value': 2}, ""root['reachability']['london'][2]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.1.0/24'}}, 'iterable_item_removed': {""root['reachability']['budapest'][1]"": '100.0.29.0/24', ""root['reachability']['lyon'][1]"": '100.0.4.0/24', ""root['reachability']['lyon'][2]"": '100.0.29.0/24', ""root['reachability']['lyon'][3]"": '100.0.9.0/24', ""root['reachability']['kiev'][0]"": '100.0.4.0/24'}}"
,,25,3,300,1,3,71.18501710891724,36,36,39,0,0.48,0,0,0,"{'dictionary_item_removed': [""root['reachability']['roma']"", ""root['reachability']['zurich']"", ""root['reachability']['madrid']"", ""root['reachability']['strasbourg']"", ""root['waypoint']['(roma,100.0.29.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(istanbul,100.0.4.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(athens,100.0.9.0/24)']"", ""root['loadbalancing']['(roma,100.0.29.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.9.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.4.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.4.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']""], 'values_changed': {""root['waypoint']['(athens,100.0.9.0/24)'][0]"": {'new_value': 'basel', 'old_value': 'rotterdam'}}, 'iterable_item_removed': {""root['reachability']['istanbul'][1]"": '100.0.4.0/24', ""root['reachability']['athens'][1]"": '100.0.4.0/24', ""root['reachability']['bratislava'][1]"": '100.0.9.0/24', ""root['reachability']['amsterdam'][1]"": '100.0.1.0/24', ""root['reachability']['paris'][0]"": '100.0.4.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,50,3,300,1,0,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,50,3,300,1,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,100,3,300,1,0,0,0,0,0,0,0,0,0,0,
,,1,3,300,2,0,12.880757808685303,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,1,55.37984776496887,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,2,6.77176308631897,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,3,13.212364912033081,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,4,13.772568225860596,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'sofia,100.0.29.0/24': ['london']}, 'old_value': {'(sofia,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'sofia,100.0.29.0/24': 5}, 'old_value': {'(sofia,100.0.29.0/24)': 5}}}}"
