model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff,conflict_exist,conflict_detect
,,25,1,100,1,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability and load balancing requirements: sofia cannot reach 100.0.23.0/24, but the subnet is reachable from sofia'}",True,True
,,25,1,100,1,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict between Reachability and Waypoint requirements. Location 'strasbourg' should not be able to reach '100.0.23.0/24', but it can according to the requirement 'Traffic originating from athens can reach the subnet 100.0.23.0/24'.""}",False,True
,,50,1,100,1,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: paris can reach 100.0.14.0/24, but basel cannot reach it.'}",True,True
,,50,1,100,1,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Connectivity from geneva to 100.0.4.0/24 is established, but connectivity from zurich to 100.0.4.0/24 is also established, which may cause conflicts.'}",False,True
,,100,1,100,1,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: paris can reach both 100.0.26.0/24 and 100.0.10.0/24, while london can only reach 100.0.26.0/24.'}",True,True
,,100,1,100,1,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between Reachability and Waypoint requirements: paris can reach 100.0.14.0/24, but zurich cannot reach 100.0.14.0/24'}",False,True
,,1,1,100,2,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Inconsistent reachability configuration for location 'amsterdam' and prefix '100.0.25.0/24'""}",True,True
,,1,1,100,2,1,1.1910321712493896,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['vienna']""]}",False,False
,,1,1,100,2,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Inconsistent reachability requirement for basel to 100.0.13.0/24'}",True,True
,,1,1,100,2,3,0.9685020446777344,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']""]}",False,False
,,1,1,100,2,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for paris to 100.0.11.0/24 allows and forbids the same prefix'}",True,True
,,1,1,100,2,5,2.9378418922424316,0,0,1,0,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {'from': 'geneva', 'to': '100.0.32.0/24', 'allow': True}, 'old_value': {'geneva': ['100.0.32.0/24']}}}}",False,False
,,1,1,100,2,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with itself'}",True,True
,,1,1,100,2,7,0.9584503173828125,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,2,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: Zurich cannot reach 100.0.3.0/24 and yet 100.0.3.0/24 is accessible from Zurich, this is contradictory'}",True,True
,,1,1,100,2,9,1.2134201526641846,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['amsterdam']""]}",False,False
,,1,1,100,2,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements for location 'bucharest' and prefix '100.0.14.0/24'. Reachability cannot be both allowed and forbidden.""}",True,True
,,1,1,100,2,11,1.044633150100708,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['praha']""]}",False,False
,,1,1,100,2,12,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Warsaw cannot reach 100.0.11.0/24, but 100.0.11.0/24 is accessible from Warsaw'}",True,True
,,1,1,100,2,13,1.0132877826690674,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['milan']""]}",False,False
,,1,1,100,2,14,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability rules for Basel and 100.0.21.0/24'}",True,True
,,1,1,100,2,15,0.983443021774292,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}",False,False
,,1,1,100,2,16,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability requirement for 'roma' to '100.0.13.0/24' allows and forbids reachability at the same time, causing a conflict""}",True,True
,,1,1,100,2,17,1.10683012008667,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['vienna']""]}",False,False
,,1,1,100,2,18,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirement: previously, connectivity was not allowed, but now it's established""}",True,True
,,1,1,100,2,19,0.9758038520812988,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,2,20,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability rules for frankfurt to 100.0.6.0/24'}",True,True
,,1,1,100,2,21,0.9836111068725586,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']""]}",False,False
,,1,1,100,2,22,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with existing reachability'}",True,True
,,1,1,100,2,23,0.9689521789550781,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['istanbul']""]}",False,False
,,1,1,100,2,24,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements for location 'praha' and prefix '100.0.11.0/24'. Reachability allows reaching, but prohibition prevents reaching.""}",True,True
,,1,1,100,2,25,1.0166821479797363,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['bratislava']""]}",False,False
,,1,1,100,2,26,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with itself'}",True,True
,,1,1,100,2,27,0.9701991081237793,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}",False,False
,,1,1,100,2,28,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Inconsistent reachability requirement for location 'geneva' and prefix '100.0.9.0/24'""}",True,True
,,1,1,100,2,29,0.9996938705444336,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['praha']""]}",False,False
,,1,1,100,2,30,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for Lyon is contradictory'}",True,True
,,1,1,100,2,31,0.9724969863891602,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['marseille']""]}",False,False
,,1,1,100,2,32,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements from Bratislava to 100.0.8.0/24'}",True,True
,,1,1,100,2,33,0.9889202117919922,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['zurich']""]}",False,False
,,1,1,100,2,34,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict detected: Reachability requirement from 'athens' to '100.0.31.0/24' cannot be both allowed and forbidden simultaneously.""}",True,True
,,1,1,100,2,35,1.119781732559204,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,2,36,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability and waypoint have conflicting requirements for location 'lyon' and prefix '100.0.15.0/24'""}",True,True
,,1,1,100,2,37,1.0031440258026123,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['praha']""]}",False,False
,,1,1,100,2,38,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: geneva cannot and can reach 100.0.26.0/24 simultaneously'}",True,True
,,1,1,100,2,39,0.993319034576416,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['london']""]}",False,False
,,1,1,100,2,40,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability conflict: Zurich cannot reach 100.0.15.0/24, but traffic from Zurich can reach this prefix'}",True,True
,,1,1,100,2,41,3.6575069427490234,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['madrid']""]}",False,False
,,1,1,100,2,42,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Inconsistent reachability requirement'}",True,True
,,1,1,100,2,43,0.9731788635253906,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['lyon']""]}",False,False
,,1,1,100,2,44,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Inconsistent reachability requirement for Budapest (budapest) and destination prefix (100.0.5.0/24). Initially, the reachability was forbidden, but then connectivity was established.'}",True,True
,,1,1,100,2,45,1.14589524269104,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['barcelona']""]}",False,False
,,1,1,100,2,46,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for Brussels to not reach 100.0.6.0/24 conflicts with the requirement that 100.0.6.0/24 is accessible from Brussels.'}",True,True
,,1,1,100,2,47,1.0461382865905762,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['roma']""]}",False,False
,,1,1,100,2,48,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for amsterdam and 100.0.20.0/24'}",True,True
,,1,1,100,2,49,0.9910600185394287,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['strasbourg']""]}",False,False
,,1,1,100,2,50,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: Frankfurt cannot and can both reach the same prefix (100.0.9.0/24)'}",True,True
,,1,1,100,2,51,1.0163300037384033,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['vienna']""]}",False,False
,,1,1,100,2,52,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: Vienna cannot reach 100.0.28.0/24, but the same prefix is also reachable from Vienna'}",True,True
,,1,1,100,2,53,1.0332658290863037,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']""]}",False,False
,,1,1,100,2,54,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: strasbourg can reach 100.0.28.0/24, but cannot reach it according to the first requirement.'}",True,True
,,1,1,100,2,55,1.0301849842071533,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']""]}",False,False
,,1,1,100,2,56,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements for location 'madrid' and prefix '100.0.8.0/24'. Reachability is both allowed and forbidden.""}",True,True
,,1,1,100,2,57,1.0591182708740234,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['amsterdam']""]}",False,False
,,1,1,100,2,58,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between Reachability and Waypoint requirements'}",True,True
,,1,1,100,2,59,0.9700088500976562,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}",False,False
,,1,1,100,2,60,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirement'}",True,True
,,1,1,100,2,61,0.973884105682373,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['brussels']""]}",False,False
,,1,1,100,2,62,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement (cannot reach) conflicts with existing connectivity'}",True,True
,,1,1,100,2,63,0.985285758972168,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['milan']""]}",False,False
,,1,1,100,2,64,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: amsterdam cannot reach 100.0.6.0/24, but connectivity from amsterdam to 100.0.6.0/24 is already established'}",True,True
,,1,1,100,2,65,1.064056158065796,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['rotterdam']""]}",False,False
,,1,1,100,2,66,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'The requirement to allow traffic from Rotterdam to 100.0.3.0/24, but prevent reachability from Rotterdam to 100.0.3.0/24, is a conflict.'}",True,True
,,1,1,100,2,67,1.0541150569915771,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}",False,False
,,1,1,100,2,68,1.3054828643798828,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['strasbourg']""]}",True,False
,,1,1,100,2,69,0.9627010822296143,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['madrid']""]}",False,False
,,1,1,100,2,70,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: rotterdam cannot reach 100.0.22.0/24, but 100.0.22.0/24 is accessible from rotterdam'}",True,True
,,1,1,100,2,71,1.0714890956878662,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['paris']""]}",False,False
,,1,1,100,2,72,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: Basel cannot reach 100.0.2.0/24 but traffic originating from Basel can reach the same prefix'}",True,True
,,1,1,100,2,73,1.023634910583496,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['brussels']""]}",False,False
,,1,1,100,2,74,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement and waypoint requirement conflict'}",True,True
,,1,1,100,2,75,0.9740779399871826,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['london']""]}",False,False
,,1,1,100,2,76,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements for location 'strasbourg' and prefix '100.0.2.0/24'. Reachability is allowed but also explicitly forbidden.""}",True,True
,,1,1,100,2,77,2.6479740142822266,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['milan']""]}",False,False
,,1,1,100,2,78,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Inconsistent reachability requirement for location barcelona and prefix 100.0.32.0/24'}",True,True
,,1,1,100,2,79,0.9893529415130615,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['barcelona']""]}",False,False
,,1,1,100,2,80,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability rules for location 'zurich' and prefix '100.0.26.0/24'""}",True,True
,,1,1,100,2,81,1.0161809921264648,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['frankfurt']""]}",False,False
,,1,1,100,2,82,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict in Reachability requirement: 'madrid cannot reach 100.0.9.0/24' and 'The subnet 100.0.9.0/24 is reachable from madrid'""}",True,True
,,1,1,100,2,83,1.047407865524292,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['rotterdam']""]}",False,False
,,1,1,100,2,84,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirement: kiev cannot reach 100.0.5.0/24, but connectivity from kiev to 100.0.5.0/24 is already established'}",True,True
,,1,1,100,2,85,1.0333497524261475,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['lyon']""]}",False,False
,,1,1,100,2,86,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict in reachability requirement for location 'vienna' and prefix '100.0.6.0/24'. Both allowing and forbidding reachability found.""}",True,True
,,1,1,100,2,87,1.0235600471496582,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['istanbul']""]}",False,False
,,1,1,100,2,88,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with itself'}",True,True
,,1,1,100,2,89,0.9765098094940186,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['marseille']""]}",False,False
,,1,1,100,2,90,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement conflict: connectivity already established when reachability was forbidden'}",True,True
,,1,1,100,2,91,0.9834980964660645,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['warsaw']""]}",False,False
,,1,1,100,2,92,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements for location 'kiev' and prefix '100.0.31.0/24'""}",True,True
,,1,1,100,2,93,1.0020720958709717,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,2,94,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability and waypoint requirements'}",True,True
,,1,1,100,2,95,0.9748690128326416,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['istanbul']""]}",False,False
,,1,1,100,2,96,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: Basel can and cannot reach 100.0.1.0/24 simultaneously'}",True,True
,,1,1,100,2,97,1.106889247894287,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['barcelona']""]}",False,False
,,1,1,100,2,98,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with itself: basel cannot reach 100.0.24.0/24, but traffic originating from basel can reach this prefix'}",True,True
,,1,1,100,2,99,1.228437900543213,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['kiev']""]}",False,False
,,2,1,100,2,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirements conflict: amsterdam cannot reach 100.0.25.0/24, but the subnet 100.0.25.0/24 is reachable from amsterdam'}",True,True
,,2,1,100,2,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement from basel to 100.0.25.0/24 is forbidden, as it is only allowed for sofia'}",False,True
,,2,1,100,2,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: paris cannot reach 100.0.11.0/24 but the subnet is reachable from paris'}",True,True
,,2,1,100,2,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirement: Amsterdam is not allowed to reach 100.0.3.0/24'}",False,True
,,2,1,100,2,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements: Zurich can't reach 100.0.32.0/24, but Amsterdam can.""}",True,True
,,2,1,100,2,5,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements. Bucharest cannot reach 100.0.8.0/24, but Prague can. This creates a conflict in network reachability.'}",False,True
,,2,1,100,2,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: warsaw cannot reach 100.0.11.0/24, but the subnet is also reachable from warsaw'}",True,True
